Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-04-20,15.739999771118164,13.020000457763672,13.029999732971191,15.5600004196167,13228400.0,15.5600004196167,EQT
2020-04-21,17.15999984741211,15.489999771118164,15.739999771118164,15.569999694824219,11685400.0,15.569999694824219,EQT
2020-04-22,16.18000030517578,14.130000114440918,15.880000114440918,14.25,7500800.0,14.25,EQT
2020-04-23,14.1899995803833,12.350000381469727,13.869999885559082,12.5,17449300.0,12.5,EQT
2020-04-24,13.640000343322754,12.390000343322754,12.640000343322754,13.390000343322754,25836300.0,13.390000343322754,EQT
2020-04-27,13.989999771118164,12.819999694824219,13.390000343322754,13.789999961853027,8616500.0,13.789999961853027,EQT
2020-04-28,14.15999984741211,13.170000076293945,13.899999618530273,13.390000343322754,9159800.0,13.390000343322754,EQT
2020-04-29,14.350000381469727,13.5,13.630000114440918,14.09000015258789,6911100.0,14.09000015258789,EQT
2020-04-30,15.140000343322754,13.710000038146973,14.510000228881836,14.59000015258789,10296300.0,14.59000015258789,EQT
2020-05-01,14.529999732971191,13.899999618530273,14.279999732971191,14.369999885559082,6444000.0,14.369999885559082,EQT
2020-05-04,14.90999984741211,13.869999885559082,14.229999542236328,14.800000190734863,6613400.0,14.800000190734863,EQT
2020-05-05,15.420000076293945,14.100000381469727,15.300000190734863,14.329999923706055,6853200.0,14.329999923706055,EQT
2020-05-06,14.529999732971191,13.569999694824219,14.40999984741211,13.630000114440918,6300700.0,13.630000114440918,EQT
2020-05-07,14.470000267028809,13.329999923706055,13.640000343322754,13.619999885559082,6887900.0,13.619999885559082,EQT
2020-05-08,14.069999694824219,13.460000038146973,13.600000381469727,13.989999771118164,4597800.0,13.989999771118164,EQT
2020-05-11,14.359999656677246,13.149999618530273,13.890000343322754,13.170000076293945,6436400.0,13.170000076293945,EQT
2020-05-12,13.460000038146973,12.640000343322754,13.239999771118164,12.65999984741211,7110800.0,12.65999984741211,EQT
2020-05-13,12.729999542236328,11.890000343322754,12.6899995803833,12.4399995803833,9142700.0,12.4399995803833,EQT
2020-05-14,13.130000114440918,11.9399995803833,12.270000457763672,12.539999961853027,6650900.0,12.539999961853027,EQT
2020-05-15,13.369999885559082,12.319999694824219,12.529999732971191,12.739999771118164,5532900.0,12.739999771118164,EQT
2020-05-18,13.319999694824219,12.569999694824219,13.09000015258789,12.880000114440918,7375200.0,12.880000114440918,EQT
2020-05-19,13.359999656677246,12.729999542236328,13.069999694824219,12.800000190734863,4684100.0,12.800000190734863,EQT
2020-05-20,13.710000038146973,12.920000076293945,13.029999732971191,13.329999923706055,7183800.0,13.329999923706055,EQT
2020-05-21,13.699999809265137,12.90999984741211,13.529999732971191,13.170000076293945,3992300.0,13.170000076293945,EQT
2020-05-22,13.850000381469727,12.859999656677246,13.109999656677246,13.739999771118164,6788200.0,13.739999771118164,EQT
2020-05-26,15.050000190734863,13.100000381469727,13.34000015258789,14.75,12750200.0,14.75,EQT
2020-05-27,14.949999809265137,13.640000343322754,14.819999694824219,14.170000076293945,6925600.0,14.170000076293945,EQT
2020-05-28,14.90999984741211,13.239999771118164,14.0600004196167,13.369999885559082,6073500.0,13.369999885559082,EQT
2020-05-29,13.710000038146973,12.979999542236328,13.380000114440918,13.34000015258789,5988400.0,13.34000015258789,EQT
2020-06-01,13.220000267028809,12.550000190734863,12.819999694824219,12.869999885559082,7219500.0,12.869999885559082,EQT
2020-06-02,13.489999771118164,12.8100004196167,12.90999984741211,13.390000343322754,4393600.0,13.390000343322754,EQT
2020-06-03,13.979999542236328,13.199999809265137,13.609999656677246,13.869999885559082,7115700.0,13.869999885559082,EQT
2020-06-04,14.329999923706055,13.670000076293945,13.859999656677246,14.300000190734863,5281400.0,14.300000190734863,EQT
2020-06-05,15.109999656677246,14.039999961853027,14.359999656677246,15.029999732971191,6680300.0,15.029999732971191,EQT
2020-06-08,16.899999618530273,14.90999984741211,15.140000343322754,16.889999389648438,9865800.0,16.889999389648438,EQT
2020-06-09,16.700000762939453,16.010000228881836,16.700000762939453,16.229999542236328,7274200.0,16.229999542236328,EQT
2020-06-10,16.200000762939453,15.149999618530273,16.09000015258789,15.170000076293945,5833400.0,15.170000076293945,EQT
2020-06-11,15.399999618530273,14.420000076293945,14.539999961853027,14.670000076293945,7067600.0,14.670000076293945,EQT
2020-06-12,15.1899995803833,14.300000190734863,15.1899995803833,14.8100004196167,5339300.0,14.8100004196167,EQT
2020-06-15,14.5600004196167,13.640000343322754,14.170000076293945,14.390000343322754,6698300.0,14.390000343322754,EQT
2020-06-16,14.800000190734863,13.930000305175781,14.800000190734863,14.079999923706055,5288400.0,14.079999923706055,EQT
2020-06-17,14.359999656677246,13.8100004196167,14.149999618530273,14.020000457763672,4560600.0,14.020000457763672,EQT
2020-06-18,14.220000267028809,13.619999885559082,13.949999809265137,13.680000305175781,4681100.0,13.680000305175781,EQT
2020-06-19,13.90999984741211,12.90999984741211,13.8100004196167,12.920000076293945,14577300.0,12.920000076293945,EQT
2020-06-22,13.039999961853027,12.069999694824219,12.930000305175781,12.350000381469727,5756800.0,12.350000381469727,EQT
2020-06-23,12.739999771118164,12.09000015258789,12.420000076293945,12.25,5455600.0,12.25,EQT
2020-06-24,12.609999656677246,11.960000038146973,12.15999984741211,11.989999771118164,5340900.0,11.989999771118164,EQT
2020-06-25,12.180000305175781,11.069999694824219,11.8100004196167,11.380000114440918,7015500.0,11.380000114440918,EQT
2020-06-26,11.369999885559082,10.520000457763672,11.369999885559082,10.649999618530273,7140000.0,10.649999618530273,EQT
2020-06-29,11.210000038146973,10.550000190734863,10.800000190734863,11.0600004196167,5757000.0,11.0600004196167,EQT
2020-06-30,11.989999771118164,11.069999694824219,11.1899995803833,11.899999618530273,8873100.0,11.899999618530273,EQT
2020-07-01,11.930000305175781,11.300000190734863,11.75,11.4399995803833,4940800.0,11.4399995803833,EQT
2020-07-02,12.819999694824219,11.899999618530273,11.960000038146973,12.670000076293945,5177800.0,12.670000076293945,EQT
2020-07-06,13.75,13.119999885559082,13.140000343322754,13.600000381469727,7133800.0,13.600000381469727,EQT
2020-07-07,14.760000228881836,13.359999656677246,13.359999656677246,14.069999694824219,6666700.0,14.069999694824219,EQT
2020-07-08,14.1899995803833,13.170000076293945,14.100000381469727,13.3100004196167,4130100.0,13.3100004196167,EQT
2020-07-09,13.9399995803833,13.15999984741211,13.489999771118164,13.170000076293945,5416300.0,13.170000076293945,EQT
2020-07-10,13.329999923706055,12.680000305175781,13.170000076293945,13.020000457763672,4693800.0,13.020000457763672,EQT
2020-07-13,13.34000015258789,12.479999542236328,13.140000343322754,12.489999771118164,4129400.0,12.489999771118164,EQT
2020-07-14,12.770000457763672,12.1899995803833,12.390000343322754,12.609999656677246,4077200.0,12.609999656677246,EQT
2020-07-15,12.899999618530273,12.359999656677246,12.850000381469727,12.75,3987300.0,12.75,EQT
2020-07-16,13.130000114440918,12.600000381469727,12.729999542236328,12.65999984741211,2697800.0,12.65999984741211,EQT
2020-07-17,12.930000305175781,12.4399995803833,12.800000190734863,12.479999542236328,3763300.0,12.479999542236328,EQT
2020-07-20,12.710000038146973,12.270000457763672,12.4399995803833,12.369999885559082,4287200.0,12.369999885559082,EQT
2020-07-21,13.5,12.390000343322754,12.609999656677246,13.359999656677246,4493200.0,13.359999656677246,EQT
2020-07-22,13.130000114440918,12.510000228881836,13.069999694824219,13.029999732971191,4530000.0,13.029999732971191,EQT
2020-07-23,14.550000190734863,13.130000114440918,13.270000457763672,14.229999542236328,6980100.0,14.229999542236328,EQT
2020-07-24,14.739999771118164,14.0,14.039999961853027,14.170000076293945,5308200.0,14.170000076293945,EQT
2020-07-27,14.430000305175781,13.109999656677246,13.260000228881836,13.40999984741211,5230300.0,13.40999984741211,EQT
2020-07-28,14.279999732971191,13.529999732971191,13.539999961853027,13.819999694824219,3950300.0,13.819999694824219,EQT
2020-07-29,14.489999771118164,13.489999771118164,13.949999809265137,14.489999771118164,4477700.0,14.489999771118164,EQT
2020-07-30,14.539999961853027,14.010000228881836,14.199999809265137,14.239999771118164,3597200.0,14.239999771118164,EQT
2020-07-31,14.520000457763672,13.75,14.119999885559082,14.520000457763672,5056200.0,14.520000457763672,EQT
2020-08-03,16.200000762939453,14.949999809265137,15.0,15.6899995803833,6736100.0,15.6899995803833,EQT
2020-08-04,16.1200008392334,15.3100004196167,15.59000015258789,15.979999542236328,6293300.0,15.979999542236328,EQT
2020-08-05,16.860000610351562,15.90999984741211,16.229999542236328,16.360000610351562,6163500.0,16.360000610351562,EQT
2020-08-06,17.149999618530273,16.25,16.520000457763672,16.34000015258789,4653600.0,16.34000015258789,EQT
2020-08-07,17.239999771118164,16.270000457763672,16.309999465942383,17.170000076293945,4392800.0,17.170000076293945,EQT
2020-08-10,17.969999313354492,17.030000686645508,17.170000076293945,17.15999984741211,7098000.0,17.15999984741211,EQT
2020-08-11,17.40999984741211,16.209999084472656,17.229999542236328,16.229999542236328,3920900.0,16.229999542236328,EQT
2020-08-12,16.690000534057617,16.020000457763672,16.3700008392334,16.3700008392334,2700100.0,16.3700008392334,EQT
2020-08-13,16.59000015258789,15.770000457763672,16.3799991607666,15.989999771118164,3194800.0,15.989999771118164,EQT
2020-08-14,17.540000915527344,16.170000076293945,16.200000762939453,16.959999084472656,5616900.0,16.959999084472656,EQT
2020-08-17,17.219999313354492,16.239999771118164,17.0,17.110000610351562,4398600.0,17.110000610351562,EQT
2020-08-18,17.639999389648438,16.469999313354492,17.3799991607666,16.530000686645508,4270800.0,16.530000686645508,EQT
2020-08-19,17.1299991607666,16.43000030517578,16.56999969482422,16.6299991607666,2554100.0,16.6299991607666,EQT
2020-08-20,16.6200008392334,15.829999923706055,16.579999923706055,15.859999656677246,3038100.0,15.859999656677246,EQT
2020-08-21,16.18000030517578,15.699999809265137,15.949999809265137,16.040000915527344,3187600.0,16.040000915527344,EQT
2020-08-24,16.68000030517578,15.770000457763672,16.270000457763672,16.3799991607666,3014300.0,16.3799991607666,EQT
2020-08-25,16.59000015258789,16.1299991607666,16.40999984741211,16.3700008392334,1817700.0,16.3700008392334,EQT
2020-08-26,16.3799991607666,15.539999961853027,16.25,15.680000305175781,3305900.0,15.680000305175781,EQT
2020-08-27,16.260000228881836,15.569999694824219,15.859999656677246,16.149999618530273,3504100.0,16.149999618530273,EQT
2020-08-28,16.329999923706055,15.930000305175781,16.170000076293945,16.020000457763672,2516000.0,16.020000457763672,EQT
2020-08-31,16.09000015258789,15.069999694824219,15.949999809265137,15.869999885559082,4945700.0,15.869999885559082,EQT
2020-09-01,15.729999542236328,15.3100004196167,15.619999885559082,15.600000381469727,2380500.0,15.600000381469727,EQT
2020-09-02,15.579999923706055,15.020000457763672,15.489999771118164,15.0600004196167,3702900.0,15.0600004196167,EQT
